bins	HOT_224_25M	HOT_225_25M	HOT_226_25M	HOT_227_25M	HOT_229_25M	HOT_231_25M	HOT_232_25M	HOT_233_25M	HOT_234_25M	HOT_236_25M	HOT_237_25M	HOT_238_25M	KDe743ST	KDe747HP	KFe386HP	KFe387AR	KFe389R8	KFe393NT	KFe395NB	KFe416ST	KMa156HP	KMa157AR	KMa158CB	KMa159R8	KMa160SB	KMa161R2	KMa162ST	KMa163NT	KMa164NR	KMa165NB	KMy813ST	KMy817HP	KOc290HP	KOc291AR	KOc293R8	KOc297NT	KOc299NB	KOc321ST	KSe054HP	KSe055AR	KSe056CB	KSe057R8	KSe058SB	KSe059R2	KSe060ST	KSe061NT	KSe062NR	KSe063NB
FZCC0015	3.9380913630567553	2.4284084717434604	1.916360208286244	0.9444544377732318	6.265140077429169	4.096324501568435	6.682096150633688	7.371569805271452	6.986208460298794	4.5345773108164655	14.858204994320007	2.6268733231689874	23.87286453511149	9.165192624853479	0.3465025344863137	0.171452925365087	1.2140795726933742	3.7197423962648695	1.6149503286508475	4.596673343277235	0.1693575866892034	0.17283817986016226	0.0787152772993098	0.2834974288004635	0.3178982244277998	0.65247935421129	2.3323803939637524	2.4382197957282474	0.8824563882629144	0.32768795657961347	31.561379410496336	17.324538758736168	0.6486311044158813	0.6495151390580769	0.6516851685052649	0.9712930725651613	0.2731432683982464	1.053587809490208	0.24370808761060186	0.03452168766656842	0.13080874680605095	0.8394261793225166	0.2288009726085771	1.8317915865451027	2.235980700259004	1.2976910654132885	0.006582112907671196	0.06070742109894134
HIMB122	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011542307668009867	0.0	0.0	0.00762062037539621	0.0	0.05003784437548132	9.505857384646827	1.3824358355027668	1.416691182252983	2.8644720968532997	0.0	4.758824042858854	6.74103785140028e-05	0.9019548633738392	1.0979407276799478	0.7501347615953087	1.3964945000088669	1.8298826721652923	0.22904172155735436	0.0	0.0	0.5063778992619367	1.7166479911367336	0.37005384908481337	33.944207023382376	1.105435534962871	1.0568524203945462	1.0196881224104533	0.16796776307327885	0.5833969281710901	0.13166565487730944	0.9780132162171321	0.2683797361005558	0.4100815900865815	1.9068225892246722	0.6487874567576699	0.0	0.0	0.0	0.11209347903507813	0.4759138743037842
HIMB1321	0.005896090069681301	0.0	0.00013777727470439818	0.0	0.00697416498887119	0.008972850415324057	0.021676664979391542	0.015044593520887342	0.008188277974758022	0.006292747501693308	0.046905761126114276	0.0030148273818932803	0.11680126331056673	19.802078843843844	3.1701306173526578	1.8385845818902653	5.100978784988518	0.00304960189362988	5.7293950171826316	0.007399587375196158	2.234788016846302	2.3539874298741816	1.5703833542528973	4.011225756828427	4.694416230225872	0.8699864341933268	0.0028012395622340216	0.0	1.2530197224864557	3.348405529613005	0.3206610544807472	43.75459648230314	3.9815984693581767	3.346492156925394	3.9193397594651955	1.4808377937272972	2.5244131225814415	0.9300407013622073	1.8480302216432412	0.9499133832210966	0.416340967482623	2.440269767958172	0.983372816720507	0.0	8.327687191424517e-05	0.0	0.1891033936420522	0.641990737189817
HIMB140	0.0008066229704781384	0.0	0.0011556960145988498	0.0	0.0014435769713039787	0.0008761594334503917	0.0049485058454637534	0.004842607146837759	0.0010249683851980516	0.0	0.021939681972017955	0.0	0.05282772528513304	7.995515140651487	1.2648942556758753	1.1980013677260442	2.5202391280071605	0.0006327818130475051	4.051412409569942	0.0005952321230424883	0.673551857692479	0.8314413000615379	0.5559477374343406	1.0841547812837815	1.4496739747622602	0.15040326597701292	0.0	0.0	0.36336753108080716	1.3427970944366003	0.44160970316635684	37.08139244132832	0.7965392826236604	0.7152015420386764	0.7259654499104407	0.11108039884707027	0.4318312665771343	0.07987790611448808	0.692564779011754	0.16496754630278024	0.22732482873005697	1.4726478231506002	0.41345127456669467	0.0	0.0	0.0	0.06542057217611358	0.302907951344775
HIMB1402	8.078398736684864	5.487105009375816	2.668764488332012	1.8824555399714662	3.40651693685775	3.2807696417886985	8.219739619158304	13.940403155470936	14.077559909536653	4.024507683282303	10.805313697821159	1.2053416586859484	14.800316479673375	0.018276098577503626	0.0010125334998237411	0.0013030422724241769	0.0006625638673343272	2.269335231564123	0.001906145279869526	2.6426955978066036	0.0	0.0004943745779340748	0.0011705294989573112	0.0001172228380668425	0.0010634999511571507	0.28629692827490294	1.462233992035966	1.655610265005413	0.41797984719766046	0.0033346036620386203	25.88093810742721	0.18610361439782422	0.0006200918245564857	0.0008324520384456932	0.0019078441615806396	3.2457178056110836	0.002213642869581098	2.3608009785215853	0.002138892074292097	0.001416867347068792	0.00026672442864484453	0.023597458607248344	0.00024973561153370796	4.384938152791905	5.426162992868077	3.4886315849331613	0.0008885151349124438	0.002653653232759536
HIMB1409	6.262577056782593	3.968970750365509	3.16197792609698	1.6135441244319124	8.487972608148336	6.208585567388358	9.837234079829745	11.84885314257296	11.000771255209576	7.051838449290484	21.35280065062272	3.7102288411682625	34.88630848761917	1.2813099323837616	0.005193165980236171	0.002251015393324867	0.1518080980562254	4.968920333980137	0.41281766040231077	6.29645471544192	0.010528717719645964	0.05516771102292882	0.010100657405027127	0.025511978528545108	0.006871761688673294	0.925622877462827	3.5110150055422458	3.798722495184436	1.216895294691845	0.12498857759251349	46.191646763617065	3.1080283984338317	0.019013411724073635	0.02849435184938089	0.034640841732571405	1.3359564330045504	0.0021625465558069647	1.4562641096601654	0.003181240129070562	0.0	0.00039136855769632544	0.09770561164763318	0.0003700409369450241	3.041187642177008	3.748546759676995	2.2547321989394837	0.0	1.3704572589560436e-05
HIMB1412	0.005954633492539751	0.0027514938607774934	0.0007491462276402587	0.0	0.004712222259045825	0.010031681978793493	0.01973020378177133	0.020662823050689158	0.011330964240963678	0.36920474531526687	0.047955529931006706	0.0033757823838110423	47.003072834994406	173.71057990258197	10.56346282009273	17.26337151274057	23.30973272994516	0.00990197448951007	39.52634660594666	0.13196752120696909	7.425711341083737	18.23320358477421	18.743292721980723	14.92845395837112	9.27531421222151	8.442660641279838	1.1995870549433088	0.002753035313920786	23.179202913292805	24.229072831472198	22.153044764139302	173.6263870933068	12.4480896451509	12.154991327116877	12.903429152021646	41.51826223417564	33.41173071976664	24.10082448131772	7.823295500898925	10.836903717156368	5.4819519707245945	17.975532399157863	2.836046922321872	6.657321043942656	1.004730958487688	1.0460330966063436	26.953176014526424	48.81587384305564
HIMB1413	6.769089486704643	4.367971865753582	3.569916201964265	1.724999644827064	9.806340944184042	6.738756808429345	11.475801981477849	12.842483371521684	12.965256037409304	8.062467453232017	23.95275180936558	4.199158161396185	41.09370856012819	1.338394343081949	0.0014222483538011445	0.0019295092647483158	0.13740385956944487	5.248449729609478	0.45423529790768374	6.520488457209143	0.026351415301129232	0.07894938451025514	0.032452501547118866	0.06142524786817334	0.018118861549937006	1.1030430864406247	3.9634872426170316	4.146143683009392	1.4157945032531214	0.16515275020241418	49.78333190554917	3.1095292095625613	0.030401320253655374	0.03276726382031046	0.0382261761256912	1.4588539943866174	0.0015913918495505952	1.6782926242669176	0.001985847326714109	0.0	0.00041969340919201275	0.12485993858687627	0.001423742662653423	3.7230187058240034	4.537698792154083	2.783859029523871	0.0	0.0
HIMB1420	0.0054238978804401	0.0041702749817241185	0.0022223471855142554	0.0	0.006109205420907609	0.01060185202848384	0.018778580225263606	0.01750563706619575	0.009847575436993728	0.053693254288192986	0.03843251852784462	0.0024367841946428236	8.181027943845399	63.23630389292826	3.9127143682448042	5.224330062464644	7.522975564327137	0.008544101001594605	12.428693085329808	0.018516928274357445	2.9691521903233475	5.677447635717273	4.948428592477609	5.588072977992582	4.660633401486543	2.099097803683998	0.10558083381097692	0.0013451048754428386	5.121397027604315	7.8036555741021525	13.439381878224596	135.53245097235626	4.538212012062282	4.1840593357691	4.384442734980654	10.536444392487919	8.392334547217331	5.851427949354905	4.944313590888375	6.069586066261648	3.2156782773154227	10.388501686368377	1.8892620985207187	3.0229797629219566	0.37713753756716945	0.3063697786413646	10.17190108842877	18.88812661870307
HIMB1427	0.006114899086537267	0.0021693366884642964	0.0015493197401956868	0.0	0.0031304340148434577	0.005266529449317933	0.012403316903253499	0.01281091391626676	0.005870696462865272	0.015142785905295204	0.023903791721474613	0.0	4.698849712288273	42.05245443374197	2.95025684359722	3.2931504943812993	5.392233067299901	0.0038574014800207912	8.247074591222773	0.012029517173326044	1.743593094712491	2.7822440119043974	2.392960568119914	3.3641730311912634	3.0172960465616407	0.9924765620214175	0.020264213896015324	0.00017198605324933466	2.330339559798102	4.061145138826668	6.1632377713293724	80.62114523825959	3.618546542508961	3.3264121205570962	3.526995955541809	5.553828907626965	5.303563219862248	3.226527884245273	3.2425345621957735	2.8634871929626162	1.6038281247632897	5.6618676670461126	1.2631529727959945	1.5609820636759641	0.09636334906423671	0.032739754774135495	3.647855130064173	7.4673357874036155
HIMB1430	0.0	0.0	0.0	0.0	0.0	0.001389682401680315	0.0009756441180140187	7.313825362267769e-05	0.0009990685220461868	0.0	0.014104533182358403	0.0	0.022814786695605143	6.0688300779263376	0.5533212495148815	0.5117063629942388	1.3100176848479932	0.0	2.188547907868758	0.0	0.3547722352452871	0.43203963960320485	0.26938385070572407	0.6501410838549033	0.8816338980143956	0.03230326465165377	0.0	0.0	0.16388497423368123	0.7859706958819358	0.20660679400932144	21.992325031169642	0.3776970758196831	0.35098359182683	0.3438930499457556	0.007178540813557721	0.1615271652178768	0.010682012393814189	0.3222839651193124	0.04398696462236297	0.07002657391303156	0.7822247644057024	0.15410662203157816	0.0	0.0	0.0	0.0056643332144438695	0.10205049610618114
HIMB1436	12.27987866123697	8.365725795427851	5.6731844688304465	2.5388538576440496	8.682799423789977	9.747750338222229	15.506619380403018	20.734070955270454	16.231685883078057	10.056088358135863	26.1877724154103	3.9229456648830507	32.35502638635937	0.5133471386187868	0.0	0.0	0.04304383878507098	7.615579088063371	0.36971019390720333	8.605828277295146	0.06609644492736602	0.2626141470201404	0.15186262529199404	0.14300259258843126	0.02290123636410064	1.856040707014667	5.29760084090027	5.839281920114596	2.202869867438379	0.3801050137230611	83.10319279379667	2.9345460185555923	0.005462670898905232	0.01947872024147204	0.025289988899156818	5.156544615252396	0.0038885473485693774	3.8892148973786536	0.0	0.0	0.0	0.2165396673417178	0.0	5.720687200199767	6.474927759976578	4.4338489694338525	0.006149218576966855	0.00034749608318197176
HIMB1437	8.936089010706931	6.059651563270208	3.026825823751939	1.973692779902958	3.317553210679297	3.3214728198801846	8.106413258219055	14.137285131204868	13.929978779853764	4.022718921646709	10.574132016586033	1.1696598326126681	14.440556232519912	0.005285665984899273	0.0	0.0	0.0	2.2377263904802627	0.0012314675998745606	2.5788565016134304	0.0	0.0	0.0	0.0	0.0	0.29854347547621507	1.4063143093221173	1.5688503760234758	0.4136880284821864	8.18794946725107e-05	25.71706474015048	0.15869614688621178	0.0	0.0	0.0	3.055108119149178	0.0	2.140188603676486	0.0	0.0	0.0	0.0201495906179367	0.0	4.033161094075643	5.007570359343612	3.3176774008249397	0.0	0.0
HIMB1444	6.2748571740169625	3.8541826839815654	2.913298675696195	1.4892796938612103	7.361474665134091	5.674137440227616	8.422493077499466	11.4232947786238	9.938505618997432	6.342055757436795	19.368608322879748	3.263452927984262	33.04871937985398	0.8440248921756671	0.0015671992400671793	0.0006051258062820487	0.06902022442193899	4.37126375748032	0.278759490398086	5.522141927856544	0.016728414676489334	0.05515909219647091	0.015124670113274556	0.01574034225400695	0.008603372536681515	0.8358877812301692	3.310985947552825	3.514315196544349	1.1256270430027215	0.08857413170534627	42.30002827629323	2.0756105112850287	0.02120144899849001	0.012995318538269794	0.021580080538443625	1.2407515955540374	0.003112950983202843	1.3387836119527308	0.0013910233724154439	0.0	0.0010708428825092456	0.0572394285739162	0.0017127358263881783	2.883799047343333	3.5147431104224225	2.221255807324947	0.0	0.0
HIMB1456	4.984601161859032	3.1682404823179224	2.5506657283082603	1.2688975136734255	8.473244529239478	5.36799549106578	8.775090638638245	9.336381261442297	9.1874460370158	6.080287254946553	19.310299640147946	3.544153302712063	30.86403041241529	4.342137557040536	0.04616542554691919	0.015614218304327078	0.399475556229944	5.004171856079649	0.7773450872765059	6.112491836428613	0.07722273331177008	0.12731039485526158	0.05261130720078717	0.14731942601363326	0.12084880660551571	0.8142197702796731	3.0713106106907246	3.3068147645984305	1.116172618081064	0.23044366683401415	39.26342177783838	7.389155549352087	0.293646054118896	0.3062333275377712	0.30490408616296893	1.1728967889250488	0.09406261789698311	1.2933159296577883	0.09548072500218797	0.015895011166828153	0.05864611038948324	0.43530523846458097	0.0894582196857155	2.683556458645095	3.169111212862949	1.944155560451499	0.004224126490484213	0.020299783589505627
HIMB1483	1.0710696303628453	0.5981163808153128	0.3819922450614264	0.24324065082862925	1.69992426507778	1.3708276007982043	2.695946567304567	1.951854775349982	1.9679192563232082	1.3318518495446463	5.305442018007729	0.7554385081264995	5.1508199335465354	0.26548771244701935	0.0	0.0	0.003469796351076339	1.2757212302633183	0.03398729907382735	1.460471636004393	0.002174685370396288	0.017044184389232254	0.008152026380216436	0.010447764902101891	0.006863347327651847	0.16039345023252335	0.597641827034588	0.6566578969362783	0.21419495752835108	0.03193846750243067	9.893552366161845	0.44048125567218427	0.002550659154920246	4.140680446299101e-05	0.0	0.43194783262215913	0.0	0.28333344728969434	0.012302086775033963	0.0	0.001167481276043116	0.23335114909660112	0.0020420077753364463	0.3974431660207907	0.4730613247970601	0.28783029684608735	0.0	0.0011029625820532724
HIMB1485	0.009053370670657005	0.00020250046386719717	0.0	0.0	0.023442429484542008	0.011791532230626687	0.03051201024127376	0.03460131422650333	0.028761210478705612	0.004986540127863933	0.11834565272402928	0.002580385711901849	0.21586563062667738	13.29101598621895	1.6802310852235063	1.5472118248803013	3.4044380551046975	0.002760527421201879	5.358665604585334	0.009073158756248952	0.9857522241537928	1.154675671975184	0.7842259673346235	1.5063677390345143	2.0371796100935637	0.2684584261055045	0.0010575560414124673	9.281147772215021e-05	0.5379405242860319	1.8004026195452674	0.6603038797578203	34.60855681313555	1.3732126446338886	1.369888302919438	1.2995889514879109	0.22919974761549558	0.7346823923420991	0.20242454340239985	1.0571415201523717	0.3068178755122701	0.4460404955204057	2.1729703524734263	0.760192802736911	0.0	0.0	0.0	0.13179094493921037	0.46085001010918053
HIMB1488	0.0	0.0	0.0	0.0	0.000836538655436493	0.004236034000157421	0.0048825544849155625	0.006233058628610013	0.005538293746482013	0.0007532750878658311	0.03051699193735866	0.0	0.15819516565136432	8.782750469966915	1.1259447163839733	1.0621957257796004	2.3640228906289926	0.0	3.9020493669914176	0.0011305631284203926	0.728275485271618	0.9550519803999193	0.6742894793719176	1.2319461418304167	1.5982605348530945	0.1727362147278398	0.0	0.0	0.4415729837686851	1.5477105894982215	0.48492145500416145	35.0590671404836	0.8238812331202295	0.7908801983420917	0.7770745526825222	0.11265891456147313	0.47449147586147755	0.10201511752733469	0.8878261914425729	0.27574247665940105	0.3584227204626011	1.7993501868552007	0.5348505675490983	0.0	0.0	0.0	0.13594637633607606	0.5084568766016508
HIMB1490	0.0	0.0	0.0	0.0	0.0	0.0	0.0018415193113412688	0.0016446273094997495	0.00014182960452887048	0.0	0.013452960820933176	0.0	0.030336952315745364	6.331874982114149	0.9082685784098181	0.8617435237471021	1.9474185426174357	0.0	3.1161366510364394	0.0	0.4039776335306531	0.5023802555847744	0.3087847798967464	0.6945929151184106	0.9844651953880469	0.05439849547623301	0.0	0.0	0.19811034448169695	0.8972504476748475	0.2508001681033438	23.68551499867088	0.5702967169613298	0.5360023494919679	0.5117446202022199	0.03217191804600699	0.27619424347693283	0.019295700165808	0.4907953491526853	0.07908686885525083	0.14193918617918555	1.1192209570181992	0.29955908466065156	0.0	0.0	0.0	0.021769331887174503	0.17307708654626924
HIMB1491	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0052472617008101664	0.0	0.018528059180831946	6.066014946714275	0.9104896733041176	0.8430388888997832	1.8664871764816753	0.0	3.0628261036104107	0.0	0.3817366243932906	0.4924522522869568	0.2933753745055188	0.6826655068645796	0.9498781105056878	0.051581539788595705	0.0	0.0	0.19069535068520468	0.84484638341722	0.20638616538837348	22.13930189251042	0.5244254260240766	0.4998265990103456	0.5049125839005278	0.024303952454732092	0.25711522325413405	0.023229965508236774	0.43892324398077043	0.07290348096941081	0.12849239333139167	1.0803787414464878	0.2567927045450137	0.0	0.0	0.0	0.015697918702972068	0.15931408906410963
HIMB1493	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0034261977937537517	5.029105821993817	0.43722779494766945	0.39380182169231953	1.0524983374561647	0.0	1.7936119545847522	0.0	0.28864552221537687	0.3833834993396319	0.24626641170902078	0.5425158618339332	0.7492488600948786	0.011431345754663915	0.0	0.0	0.1379973936096935	0.727774763654393	0.07106310369694911	14.539526571186	0.30199688543696007	0.282823407990901	0.27226807156380484	0.0028422138205102857	0.11426229137647602	0.003982365513700078	0.31907268148987017	0.04442359850101326	0.07042975627224127	0.8514196498770876	0.15511448443708106	0.0	0.0	0.0	0.010317593113296476	0.12814561653648246
HIMB1494	0.0017564910057868359	0.0	0.0	0.0	0.0017123025528110664	0.0017136834419665594	0.005297012110347732	0.0044449817162692615	0.0025587907709436666	0.0	0.02097107450758445	0.0	0.036436442400595286	5.9272214232147435	0.6505673911448909	0.5556569978383654	1.509853097138311	0.0011419953315925419	2.4291964918876534	0.0	0.36461398242692394	0.4274826035939893	0.28636831781672656	0.5908102384812505	0.8270345693316675	0.024043467077211986	0.0	0.0	0.1393627379422503	0.735973087229458	0.2414657413197621	20.204497367670214	0.4950507713479889	0.47682216283895984	0.4815087157789186	0.019600178936966747	0.2571455690222077	0.01382915952954871	0.4206120457362263	0.05884413754537235	0.10476620149234146	0.9317252058681886	0.2351061787992126	0.0	0.0	0.0	0.005124531728213242	0.1361707114372372
HIMB1495	0.0	0.0	0.0	0.0	0.0	0.0	0.0035590958246090793	0.004422319038138704	0.0003217989806015984	0.0	0.016601971815299037	0.0	0.030614057464844885	5.839668881647457	0.6120880640446811	0.6191655420498426	1.4472677962318363	0.0	2.384065217306708	0.0	0.34162066343401876	0.42543236452152666	0.27734072490344247	0.5961324623381958	0.8279068757350402	0.02913819556317344	0.0	0.0	0.13759248288794518	0.7807748123941728	0.2232972364697248	20.250368465862174	0.5098356339333014	0.4738395280470479	0.4859739085472112	0.017878810299892852	0.25128489499346984	0.016054704804923173	0.39129768776226104	0.047411765164179304	0.11373035072114361	0.9176553244656276	0.21274329996537755	0.0	0.0	0.0	0.0017249719309666912	0.1361042219363635
HIMB1505	0.0020182762658089394	0.0004424626045218433	0.0	0.0	0.0026092063887916002	0.0033618338091078257	0.00584186099092825	0.004615856008882694	0.0025092480595308515	0.0035691003447808484	0.018491849760718992	0.0005409509583522867	0.03141758345993561	14.935286264492603	1.0427672097816494	0.4713681964896759	1.722051969036671	0.0036323092882839685	1.9019594257615549	0.0025283577401248184	0.9115777818325227	0.9246526826968869	0.5663697438804957	1.774038938584453	2.158643730110739	0.26754487843106245	0.0005777003441099148	0.0014052965113717014	0.4456701277383977	1.4059802041012495	0.1187947930600647	18.60907150907477	1.7743665854912265	1.3891438119568658	1.6940460841781086	0.49388983900475963	0.9912801719455612	0.25357037283716427	1.4844834295683698	0.5544593774805454	0.2338174233718986	1.828753121436015	0.7039283623155418	0.0	0.0	0.0	0.05742801098098389	0.32516630197018037
HIMB1506	0.0004888621343772793	0.0	0.00012351569884532323	0.0	0.0005486697359234359	0.0	0.0010101981955570757	0.0009673229467465315	0.002579348347318556	0.0	0.009128138961541209	0.0	0.04142815605668828	8.170168146257282	1.130267058817741	1.0415307207555422	2.3152322957188174	0.0	3.7691481803246023	0.0002535322239456635	0.5179924720670487	0.6297812723444978	0.40722034053931205	0.8316664605190652	1.1450638264966642	0.0865663251900434	0.0	0.0	0.2861687652463208	1.0698710717359146	0.29118141321817365	27.239378622226887	0.7683913245915072	0.7459633728780463	0.6788786722157043	0.08177122237490834	0.389582823569434	0.07172315346494933	0.7372474502769523	0.2438081923909578	0.29303334941798576	1.5897641210177353	0.45707044682884557	0.0	6.240793204816333e-05	0.0	0.09054121586215834	0.38667505234911004
HIMB1507	0.00012712787035121101	0.0	0.0	0.0	0.0009521066034814104	0.0007587099496492488	0.0017513892777108327	0.004174933359299877	0.0	0.0	0.01002941863600415	0.0	0.06414016224656027	10.361915745458962	1.2280013683639561	1.1323504402790552	2.5074702074684896	0.0	4.103139895693656	0.0	0.7499382314678171	0.8996414813243399	0.6087863531325822	1.199284859251512	1.5717377644662056	0.1755905338283956	0.0	0.0	0.3973090609013408	1.4284322191000274	0.4045395409238716	37.07178441755823	0.8800167075195771	0.8219334341583002	0.7951475008390498	0.10120357860625116	0.4691605153903085	0.08641705159192944	1.0496238774574478	0.31682195080066483	0.42245410532605465	2.101340807309202	0.6743933680624641	0.0	0.0	0.0	0.14775609772220633	0.5872046066917942
HIMB1509	0.0028301060300424726	0.0	0.000447345341802404	0.0	0.011934022331508105	0.0030915655008241557	0.027083938248402065	0.02902901754763345	0.02669981895653418	0.006402006407430704	0.11180619241107813	0.0012773430067465569	0.18071069591216865	6.939336413214601	0.910359267381131	0.7562023161675918	1.8975211709155204	0.0010405888112980587	3.06099699467675	0.004597363494199689	0.8347808855087135	0.892227529454647	0.573878176359592	1.376590960391905	1.8837189871259026	0.15992809359766588	0.0016104432304886547	0.0008767968699327119	0.3710170871108335	1.5068653106084728	0.521728041512374	21.422631335500334	0.8148977588225068	0.8242839056561063	0.7982791729011403	0.09740095373175826	0.4386826903628643	0.09640920298519938	0.7208232564932272	0.16639504611755881	0.25654724097965975	1.50155663041313	0.5129134370049946	0.0009538779134432799	0.0005877429567680816	0.0	0.04257087559096643	0.2401137079475185
HIMB1513	0.0	0.0	0.0	0.0	0.0	0.0	0.0005456900896847911	0.0	0.0	0.0	0.00046237862561077716	0.0	0.004090498039720673	5.610359613488102	0.6510833360190793	0.6172125666239517	1.500410036579084	0.0	2.4097965210428036	0.0	0.3794784211789834	0.5072352965459991	0.3160439111321066	0.6829161212896099	0.9332404192406143	0.04323122890814167	0.0	0.0	0.17704597175011552	0.8704610408838679	0.14920520307717727	20.038859288498127	0.4712437592068984	0.44888161897540785	0.4245108370893505	0.017064551293727293	0.21655768411932202	0.01446899057803419	0.6072893203447146	0.13902117512839948	0.21823120253282277	1.3988040296796185	0.36324114867307794	0.0	0.0	0.0	0.036072256112931224	0.2744386282103806
HIMB1518	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.944157299241048e-05	0.0	0.0	0.00018576493988912588	0.0	0.0065928681371706845	5.072793982013014	0.4386947064359753	0.3991148184876731	0.9986679775018866	0.0	1.7481677395239617	0.0	0.27907971777793605	0.4178832394825398	0.26061599732523444	0.5463031472591187	0.761147760411138	0.02034741966505905	0.0	0.0	0.13987525686555408	0.7224008345838193	0.07148220494434604	14.775546134315155	0.2946754638547713	0.28472134486227985	0.29460537484693994	0.003500906837660183	0.12708751292278167	0.00539580306263345	0.33992864194847877	0.051695974743360025	0.06980814855015188	0.8536880286802602	0.16213629566523924	0.0	0.0	0.0	0.008314941829351927	0.12667986935878406
