bins	HOT_224_25M	HOT_225_25M	HOT_226_25M	HOT_227_25M	HOT_229_25M	HOT_231_25M	HOT_232_25M	HOT_233_25M	HOT_234_25M	HOT_236_25M	HOT_237_25M	HOT_238_25M	KDe743ST	KDe747HP	KFe386HP	KFe387AR	KFe389R8	KFe393NT	KFe395NB	KFe416ST	KMa156HP	KMa157AR	KMa158CB	KMa159R8	KMa160SB	KMa161R2	KMa162ST	KMa163NT	KMa164NR	KMa165NB	KMy813ST	KMy817HP	KOc290HP	KOc291AR	KOc293R8	KOc297NT	KOc299NB	KOc321ST	KSe054HP	KSe055AR	KSe056CB	KSe057R8	KSe058SB	KSe059R2	KSe060ST	KSe061NT	KSe062NR	KSe063NB
HIMB1436	35.98601601125339	19.652055191245527	9.092075050164457	1.0525227032953393	23.566744585341635	28.154982313150327	52.54256221426946	69.66426015183798	51.82350385800873	28.092095736538344	89.09124759520904	3.760782772387828	93.0713059307834	0.33263689207918745	0.014066734242154693	0.0008274549554208643	0.018204009019259015	19.32934775863139	0.022341283796363336	23.192734945491406	0.0	0.02151382884094247	0.0115843693758921	0.014066734242154693	0.0008274549554208643	0.2995386938623529	8.001489418919757	10.554187956393124	0.5676340994187129	0.002482364866262593	140.472890507023	4.493907862890714	0.0008274549554208643	0.0115843693758921	0.010756914420471235	7.6142404997827935	0.002482364866262593	3.4976520965639932	0.0347531081276763	0.03227074326141371	0.0115843693758921	0.08357295049750729	0.0008274549554208643	9.801203946960138	12.194203678037276	5.476924349930701	0.0074470945987877785	0.0231687387517842
HIMB1437	17.20697580542812	7.797384277663192	1.5475224493104518	0.40120952389530234	3.9891689804447203	3.294012070675105	18.62758503799618	37.03082026058968	35.78543314662079	4.605721575328726	30.89313333993828	0.35945098161232186	42.234262147027735	0.253007638538058	0.00982553936070128	0.004093974733625534	0.0016375898934502136	2.2189343056250395	0.00245638484017532	2.609499495212915	0.0	0.0008187949467251068	0.0	0.0032751797869004272	0.0	0.009006744413976175	0.5919887464822522	0.8564595142744617	0.06222841595110812	0.0	74.25323853871303	1.004661399631706	0.009006744413976175	0.0	0.0	2.3376595729001797	0.0008187949467251068	0.8589158991146371	0.0	0.0016375898934502136	0.0	0.03111420797555406	0.0	4.571332187566271	6.890159476691774	2.9304671143291574	0.0	0.009006744413976175
HIMB1444	18.92913390652098	7.652545333096378	3.534418835526195	0.5576629632126289	26.401664409459435	16.371391277170748	30.401057721180774	43.991794387827014	36.29328782149883	18.238183366936102	76.61201365355035	4.816737242693696	98.93078851091732	2.5646368143350022	0.008426226092498514	0.007660205538635012	0.08885838424816615	11.019971687880329	0.15090604911110975	16.241167783013953	0.0	0.002298061661590504	0.003830102769317506	0.0007660205538635012	0.007660205538635012	0.1807808507117863	5.843970805424651	7.258810768410538	0.2573829060981364	0.050557356554991086	118.03763918593464	9.027552227281362	0.01915051384658753	0.003830102769317506	0.011490308307952519	0.4090549757631097	0.0	0.5622590865358099	0.004596123323181008	0.002298061661590504	0.0	0.03217286326226705	0.0	4.1786421213253995	6.084501259337791	2.165540105772118	0.0015320411077270025	0.009192246646362015
HIMB1456	14.223240824269721	5.167385918910313	2.775789090269666	0.34872836055557155	30.473834659904885	14.770714797091074	32.33421180371617	38.15915755503	35.28067091790181	17.387655163802588	81.74059781793572	5.177729556723402	105.66912623597237	12.495114478211496	0.00812714399599849	0.014037794174906483	0.0768384523258039	12.63770891377765	0.1566322297410618	17.93069614898976	0.0	0.005171818906544494	0.004432987634180994	0.0	0.009604806540725487	0.09309274031780089	4.929482249209266	5.997832269046886	0.19357379335923675	0.011821300357815987	126.52337772970449	25.740881529144307	0.0014776625447269981	0.014037794174906483	0.002216493817090497	0.2452919824246817	0.002216493817090497	0.392319405625018	0.011821300357815985	0.002216493817090497	0.0	0.10343637813088986	0.0	3.672730254918954	5.101629935669961	1.5286419025200795	0.0	0.008865975268361989
HIMB1483	8.42794098039719	3.2868721382722264	1.0989365904477815	0.6434617413548803	14.524678869527987	10.668877237934264	26.2519140295363	19.600324960601426	18.414434080781362	9.76703703673032	49.3196447958686	2.99288382658499	47.45716673112326	1.1494528918926306	0.02815662703483389	0.007453224803338382	0.08198547283672221	10.533062919295654	0.057969526248187415	12.140475068548964	0.0	0.007453224803338382	0.0	0.004968816535558922	0.007453224803338382	0.08695428937228113	2.5365808414028295	3.4119206877504595	0.2037214779579158	0.0	73.64200173742951	4.086023464407953	0.020703402231495506	0.021531538320755328	0.04720375708780975	1.5088639546313924	0.023187810499274968	0.6070237534274482	0.030641035302613348	0.054656981891148135	0.011593905249637482	0.11842346076415429	0.0008281360892598202	1.7192105213033868	2.132450429844037	0.8471832193127962	0.013250177428157123	0.0902668337293204
HIMB1485	0.15399858377558118	0.05344243089928844	0.0450041523362429	0.01336060772482211	0.240490939046798	0.12587098856542936	0.2559611164123815	0.4141788394694854	0.27354086341872635	0.08297640586994784	1.0913506941538902	0.011251038084060725	1.5758485216487552	18.92987157643217	0.37831615557654186	0.3312024335995376	2.3338872125623467	0.07875726658842508	5.057341618785296	0.1181358998826376	0.11040081119984586	0.11110400108009966	0.02109569640761386	0.2812759521015181	0.6279485630666392	0.0014063797605075906	0.03586268389294356	0.048520101737511874	0.007735088682791748	0.4359777257573531	3.799334923011256	41.698456709169804	0.2636962050951732	0.2932301800658326	0.32417053479699964	0.0014063797605075906	0.01968931664710627	0.0014063797605075906	0.11321357072086104	0.0	0.01336060772482211	0.7910886152855197	0.03445630413243597	0.0042191392815227715	0.03375311425218217	0.0	0.0	0.0035159494012689764
HIMB1488	0.024718871622540228	0.009757449324686931	0.06700115202951694	0.025369368244186025	0.01300993243291591	0.02341787837924864	0.06114668243470477	0.085865554057245	0.04683575675849728	0.02146638851431125	0.23287779054919477	0.0006504966216457955	0.42932777028622504	10.23296235511001	0.1001764797334525	0.08716654730053659	0.6719630101601067	0.0032524831082289775	2.041908895346152	0.01300993243291591	0.022116885135957047	0.026670361487477614	0.006504966216457955	0.07415661486762068	0.14766273311359557	0.0	0.004553476351520569	0.0	0.006504966216457955	0.11383690878801421	1.7244665439830038	38.169190268310345	0.03577731419051875	0.04683575675849728	0.030573341217352386	0.014961422297853296	0.0019514898649373865	0.0032524831082289775	0.0429327770286225	0.006504966216457955	0.0006504966216457955	0.2628006351449014	0.008456456081395341	0.0	0.001300993243291591	0.0	0.0006504966216457955	0.006504966216457955
HIMB1490	0.021716029614873452	0.0	0.05573780934484186	0.028954706153164606	0.0	0.021716029614873452	0.05573780934484186	0.06587195649844947	0.04270819157591779	0.0021716029614873454	0.06370035353696213	0.0	0.2215035020717092	5.124259121456306	0.010858014807436726	0.03764111799911399	0.27651744376272197	0.010858014807436726	0.8396864784417736	0.012305750115094957	0.0	0.0036193382691455758	0.0021716029614873454	0.006514808884462036	0.031850176768481064	0.0	0.0	0.0	0.0021716029614873454	0.0383649856529431	0.917864185055318	25.9238722865821	0.0021716029614873454	0.004343205922974691	0.013029617768924072	0.0021716029614873454	0.0	0.0	0.0036193382691455758	0.0	0.0	0.04126045626825956	0.0	0.0036193382691455758	0.0	0.0	0.0	0.0
HIMB1491	0.04019738962239662	0.0061318051966367726	0.04019738962239662	0.021120662343971103	0.0061318051966367726	0.003406558442575985	0.033384272737244654	0.060636740277852534	0.019758038966940714	0.017032792212879923	0.11786692211312907	0.002725246754060788	0.2759312338486548	5.289022637943474	0.02043935065545591	0.01567016883584953	0.22823941565259098	0.005450493508121576	1.0076599873139764	0.021120662343971107	0.002725246754060788	0.010219675327727955	0.0	0.003406558442575985	0.017714103901395124	0.0	0.004087870131091182	0.0	0.0	0.012944922081788744	0.7337726885308672	24.024412760422877	0.001362623377030394	0.014988857147334333	0.002725246754060788	0.0	0.0	0.0	0.002043935065545591	0.0	0.001362623377030394	0.05382362339270056	0.0	0.0061318051966367726	0.000681311688515197	0.0	0.0	0.0
HIMB1493	0.006970166294227448	0.0	0.0641255299068925	0.02927469843575528	0.004182099776536469	0.009758232811918429	0.011152266070763918	0.004879116405959214	0.008364199553072937	0.003485083147113724	0.04182099776536469	0.0	0.0808539290130384	1.7488147232216666	0.004182099776536469	0.0	0.015334365847300385	0.0	0.10664354430167995	0.0013940332588454898	0.0013940332588454898	0.0	0.0	0.0013940332588454896	0.0	0.0	0.0	0.0	0.003485083147113724	0.01324331595903215	0.24256178703911518	14.15710476020537	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011152266070763917	0.0	0.0	0.0027880665176909796	0.0	0.0	0.0
HIMB1494	0.012428595989844455	0.0	0.07940491882400626	0.022785759314714837	0.03107148997461114	0.012428595989844455	0.04211913085447288	0.037976265524524724	0.014500028654818533	0.008976208214887663	0.13257169055834087	0.0	0.32314349573595585	5.0943434007262445	0.013119073544835816	0.011738118434853097	0.15811936009302113	0.011047640879861738	0.4363818147545387	0.006904775549913587	0.0006904775549913586	0.004142865329948152	0.0	0.018642893984766686	0.02554766953468027	0.0	0.0	0.0	0.0	0.018642893984766686	0.9853114709726688	25.390931129697233	0.006214297994922228	0.013119073544835816	0.007595253104904946	0.006904775549913587	0.002761910219965435	0.0	0.008285730659896304	0.008976208214887661	0.0	0.04695247373941239	0.0	0.0	0.004833342884939511	0.0	0.004142865329948151	0.002761910219965435
