bins	HOT_224_25M	HOT_225_25M	HOT_226_25M	HOT_227_25M	HOT_229_25M	HOT_231_25M	HOT_232_25M	HOT_233_25M	HOT_234_25M	HOT_236_25M	HOT_237_25M	HOT_238_25M	KDe743ST	KDe747HP	KFe386HP	KFe387AR	KFe389R8	KFe393NT	KFe395NB	KFe416ST	KMa156HP	KMa157AR	KMa158CB	KMa159R8	KMa160SB	KMa161R2	KMa162ST	KMa163NT	KMa164NR	KMa165NB	KMy813ST	KMy817HP	KOc290HP	KOc291AR	KOc293R8	KOc297NT	KOc299NB	KOc321ST	KSe054HP	KSe055AR	KSe056CB	KSe057R8	KSe058SB	KSe059R2	KSe060ST	KSe061NT	KSe062NR	KSe063NB
HIMB83	0.6987515016149748	0.6399669913330759	0.6080571806386403	0.5044050954264229	0.7520317020738583	0.712204968921853	0.7626499197347846	0.7662967757094034	0.7487673684112501	0.7160753210787703	0.8195683801612754	0.6665164753219384	0.8696515823458073	0.8340010759335442	0.7982144660769328	0.6361446335486395	0.9568530591398119	0.7064563892329282	0.9735185677333118	0.7327329499991763	0.3048853256847973	0.3218094308225591	0.24521614301463399	0.3714169872857893	0.38935685391874053	0.453871319207706	0.6338473506748223	0.6388344674093139	0.5090999479225242	0.3934750576111553	0.889346467076935	0.9034761536020492	0.5457432931446128	0.5422339732821776	0.5543056324619609	0.5479861346406905	0.40826806934398857	0.5552139438695068	0.3792207289843746	0.22734934244128033	0.3221281994159013	0.5621788585505556	0.3749571095066823	0.5886739011616787	0.6134103440050372	0.5374896937457602	0.19131344838133607	0.25229996912600816
HTCC1002	0.052079679787568736	0.035497035265215436	0.031438682902083216	0.024764830824209817	0.04800702685045664	0.05300169047837678	0.06925542179919285	0.06631100888291443	0.05621856696206133	0.04452897672619218	0.08940794118399721	0.03238026279939004	0.0898572802716808	0.018396559432432798	0.004756822502781085	0.0047395112816475465	0.00799176286938759	0.046824595180857104	0.00894538535530905	0.04735446907990107	0.0038378224591267018	0.00658804863399412	0.004085448187515148	0.005622383559458023	0.004363180387440182	0.011867218417935027	0.032299727988029665	0.03118879918832953	0.015078826269100674	0.007208241947647857	0.11981472477416383	0.03303884186425293	0.0051316480734116205	0.006125914295907477	0.004877248388927442	0.022419536691509524	0.0059046317301135465	0.019776188490596997	0.0060009724390306315	0.0047214473987255935	0.004876495727139028	0.009947178195689054	0.004071900275323682	0.025326316518367205	0.026155749809200237	0.020410682378230613	0.004586720938599357	0.007041151030619787
HTCC1013	0.048728712603429966	0.03580063975553407	0.03025619426925377	0.02294173797691531	0.044318672653294616	0.05183756788371882	0.06335147664861558	0.06129940159339401	0.054563676580674215	0.04332798922775881	0.08932060175756001	0.029705899984782364	0.08072878638590386	0.016189873048030854	0.004732069705992213	0.003974262213689416	0.00691480122540392	0.04299904236497423	0.008136823449299911	0.04552455496102595	0.004205601012049601	0.005357683599232047	0.005396880538489089	0.004426948433736421	0.004938814346387195	0.010949011699133517	0.0287482649590123	0.029421530033309714	0.015151538441437467	0.006423686633536286	0.11376642620753473	0.031934745550378826	0.00619772780723099	0.003951973758033451	0.005057942299031144	0.019453210383038638	0.005275446883535902	0.013000318186918675	0.005653582062250888	0.005557511132699316	0.004491508098395078	0.009115209795853117	0.004768192375503604	0.021339274871995093	0.025243597448970964	0.01930103403062895	0.003985022157799192	0.007183031260711909
HTCC1016	0.0454098302518391	0.03522016069718711	0.02719840752202224	0.021250514610307008	0.039717122376258386	0.04833867602910497	0.05978730982547194	0.05987365642380144	0.05159209250187727	0.04215487187552521	0.08456261593187253	0.028254611448017036	0.07874193006233916	0.01820140035679648	0.0050905945425866045	0.004641900611981516	0.007945428949855756	0.03896004773733365	0.009528963887077153	0.04326889718432994	0.004065999639194571	0.004610291589378751	0.004139240057420488	0.005240930137892434	0.004547073544173223	0.014253356338534175	0.027009524338176452	0.027955482160946975	0.012335228332785957	0.004908649924678012	0.11215883456762712	0.03256654470209653	0.00478761049666255	0.005611757939646812	0.004978035584049933	0.018865189831454524	0.005352718144658306	0.015763650857529656	0.005958686236506416	0.004999622233632308	0.004468436463551713	0.009958384023412264	0.004848515686555681	0.023056854609289353	0.023362922462296605	0.015993394485227793	0.003800021278268874	0.005456796633716188
HTCC1040	0.05164817232375979	0.04075319466760394	0.028688460283189395	0.023158201948182366	0.048688083701546495	0.052326019280980116	0.06378586940148624	0.06541929227756578	0.05411007481421972	0.0432809989455714	0.09039214701747339	0.03350007531632858	0.08347402841936132	0.02773209981924081	0.004471907009439647	0.004783371409921671	0.005462002912231372	0.04320960534243824	0.008919493121108657	0.04908506351677044	0.00383328730668809	0.003987058144205664	0.005112095802369954	0.006054334454709781	0.005748361869853384	0.011741501807591885	0.030448194918658366	0.034228917704358305	0.015447692809801164	0.006065318085961036	0.11887113376179956	0.03052743397268528	0.005567916499297047	0.004621755121510343	0.0049379267925286205	0.01933668281783491	0.005493384715806387	0.017246654699738902	0.004948910423779876	0.004635092388029725	0.0045213333500702954	0.008659808696525407	0.0038434863928499697	0.022860859359309097	0.028515075818437437	0.019299809198634263	0.004726884163486644	0.00725076571600723
HTCC1062	0.04403560930622063	0.035145508072914874	0.027761413675092207	0.0230470239364161	0.04275042234666581	0.04523598309543621	0.05841564413310625	0.062111511745095924	0.05015820330557421	0.04138959120815979	0.07952037006049242	0.02939196597692929	0.07699966151140127	0.015877636753596346	0.004242186682192825	0.003925856479305968	0.00722669337899491	0.04205052267071325	0.009430307642583546	0.044140288624567245	0.0035170722799231944	0.004320123108991036	0.00420321846879372	0.0050261354458689496	0.0039739936840930985	0.010687987627974287	0.02636772698411243	0.02790888161991627	0.013151389980890294	0.005592320664079483	0.10958243649136319	0.028715752862062457	0.004585259776628088	0.005620591720859226	0.0038723706962091567	0.02148065457429519	0.004429386923031666	0.014665801725145729	0.005544183459292353	0.005143804168681935	0.0034505970923600143	0.007695076022399846	0.003523949023464213	0.021684664632678742	0.024527051962966444	0.021495172143992897	0.003617167102575799	0.006062231472715756
HTCC7211	0.1815946043896305	0.15288409266875697	0.12525327959321514	0.10160218218559011	0.1919543575072346	0.19382066432011247	0.22151050732794833	0.226799863819319	0.19934270856785147	0.16048453964889545	0.27220211848817477	0.12128317344916013	0.2510591068084849	0.048583007067118406	0.010711873527683666	0.010731092575407306	0.019658340243038586	0.152087874977349	0.030510924655841768	0.16606012267243603	0.0157012755956532	0.01866993207439419	0.01596210552904547	0.021473167463799552	0.02024795317141743	0.05334109416784269	0.11318440401733008	0.11837217411359006	0.060698557473189425	0.025815299460219317	0.3383527079638243	0.07501674802730203	0.015664896683890595	0.014275634091295968	0.018026093975652212	0.0728134214846989	0.017867536831932172	0.06404404456622609	0.01309503544541516	0.009748861957816936	0.00996370345558478	0.022582381075278265	0.009389877602121783	0.08255198752409244	0.09435248282640807	0.06613480240073362	0.009728956515531736	0.013613263339391909
HTCC7214	0.18845141302924964	0.15225735604264543	0.12290009163236514	0.10458089101566477	0.19970764912076563	0.20469579509257776	0.23327709336319868	0.23042703591116023	0.20424345119485696	0.161758032376769	0.28581952787514725	0.13180370311113696	0.2663760126830829	0.04752374441842538	0.013424868733000741	0.010134830480124504	0.02085290823673149	0.17441129841606912	0.028660567538871033	0.17963507046965224	0.015027707881837883	0.020049306939333555	0.01724652015184792	0.020461652582432766	0.015093159571218711	0.05611609675214173	0.12013584861751488	0.12153724201125769	0.06703198405887743	0.022197576833010924	0.3529009643215569	0.07969979491803994	0.014652451529387808	0.013624132765115704	0.013797216121478335	0.0706885517722863	0.01422047037947435	0.06877299899640743	0.01339359737029657	0.009630125230899015	0.009190871671054354	0.022980815382601487	0.01056026646109988	0.08594243160298459	0.10138175788692858	0.07343679548528792	0.010154465986938753	0.015530231408084011
HTCC7217	0.18760807499384421	0.14906205379283502	0.1242045436314314	0.09649688792845479	0.18936796662414002	0.18933797243464232	0.22129503749622456	0.22239784711473334	0.196884650020124	0.15820051603956722	0.26305810990568573	0.12019508778880743	0.24122024733348169	0.04390103033528621	0.01122549980434023	0.010708623189972732	0.023969542644413304	0.15854440290985491	0.0315099423762792	0.166568894909428	0.015334703765526352	0.020730867717951382	0.014107732153282863	0.022635847520701222	0.015152646010668167	0.05291323797041178	0.1121608302391653	0.11385027040110601	0.0665096738236523	0.024022555630502276	0.33128094022716065	0.07231250318252301	0.015031274174096042	0.01415795498220926	0.017169929639211753	0.06882689934717298	0.013954971048631741	0.06676148550757492	0.010600504599922853	0.008521837513802559	0.008378841959220458	0.020749003739508137	0.009119628685884805	0.08156326925504896	0.09650874609639574	0.0696695268102714	0.008426274630984276	0.014562527770783009
HTCC8051	0.1856829087509982	0.14718806495686795	0.12304429046793662	0.10388109687473567	0.1963114454437147	0.20017376119878022	0.22926585893515353	0.23411239138132986	0.20144112835820038	0.16110903228488807	0.2850070751775246	0.13187428405941715	0.266716271761368	0.04271199368036828	0.011301646287001315	0.009872990886139103	0.021205461148171564	0.16943222237992628	0.03365978073401203	0.1765038157213742	0.011919559460881508	0.01513672225017885	0.014555367744358854	0.022410463520900807	0.016584732240014107	0.052459538156496906	0.11347165412919404	0.11686874291227783	0.06387659514070786	0.01861409673566936	0.35027935123417764	0.07720115439370674	0.013510219939814397	0.01371380154234569	0.015534566579069231	0.07109800733753974	0.010851472884220848	0.06312176617075908	0.010608465267114833	0.010214921957996241	0.008289498773492528	0.021236285123202712	0.008015667181355365	0.08145486294800497	0.09636219747702181	0.072633471396068	0.009700233258638957	0.013829929076183963
HTCC9022	0.16717121099455973	0.13678686578043212	0.11024465011565332	0.09490919671644511	0.16938949156627214	0.17727728286714417	0.20862638541504405	0.20942949262434568	0.18361617206627068	0.1495726558527632	0.26182103273855883	0.11524625192143216	0.2388417327717706	0.04498355577370158	0.011880549375295747	0.013322174576256242	0.022884514211985035	0.14614052980093523	0.029995650142105156	0.16026654635978616	0.014651379463380368	0.016847616836301326	0.014768943190268075	0.018096731434483204	0.015729291884282022	0.04947963355386329	0.10155154728560051	0.10296231200825297	0.05744751514367757	0.02120335291749084	0.30561352100422934	0.07470293115762063	0.01678295678651309	0.015238463324525851	0.016567668211649976	0.06173565208190665	0.012459550730217699	0.05727778251298345	0.013829902921752523	0.0099392783350625	0.00941538497711916	0.021752228567397815	0.010354425245634713	0.07758765110612771	0.08799424525556884	0.05942919871502846	0.010353690472341665	0.013918810490211351
HTCC9565	0.08933290822506357	0.07004518338264276	0.0578147246876939	0.05055975193682141	0.0896025081387916	0.09434902951845549	0.11484643745203857	0.11055315650704789	0.09464363580099307	0.0849216284772528	0.15627339463019488	0.06811422284112985	0.13374031198570885	0.023573191297158496	0.006824394337932942	0.007101027292888658	0.011469327344308004	0.08628369412834831	0.017214540578303537	0.09072466893912043	0.007565989462941343	0.011909283145551133	0.00834431269213878	0.010430000140660825	0.009561028824528747	0.03175418114300986	0.0567285105425288	0.06014969437528621	0.03310921375287769	0.012739182010418279	0.1817666061825121	0.046790823287806114	0.00855452247994411	0.007880131971111393	0.008255227503254735	0.04274916892896159	0.008648296362979946	0.03404617113421075	0.008271637932786007	0.005898377242954065	0.0058780595682963	0.014881133788761824	0.0072127745035063615	0.046686890567441394	0.05083247764665063	0.03826365152374746	0.006790792029845102	0.010292465112208266
NP1	0.07695732240857286	0.06479144471170567	0.054325055557386114	0.04603190293657854	0.07521756162568051	0.0832105030002819	0.10409129350774875	0.10430363804774823	0.08729776928399617	0.07373773984864959	0.13245393404871478	0.05780970268103287	0.12072665766032928	0.02669756645834935	0.006166778330605804	0.005906839324744363	0.010852270439077253	0.07632102101112612	0.012560545652245543	0.07695073240560736	0.006182155004191974	0.008498174935289832	0.007259986600327304	0.011109280554731805	0.008197231466531937	0.025354670298490523	0.05044793714601616	0.05327870953097485	0.028036801505449568	0.010958442709076997	0.16055663558381936	0.042524556913828386	0.007142830992051724	0.009008534053840325	0.008279240392324843	0.036157149604050656	0.008348069312186747	0.03182385654295767	0.009589918759907886	0.006392302876536295	0.005477756909435054	0.013129482574933826	0.006097949410743902	0.03606781845274053	0.04397362534368696	0.03427680209122761	0.006916574223569512	0.010524234735905632
RS39	0.8436833904123857	0.7794640401969852	0.7183861210409219	0.5431167662425318	0.78169303968869	0.825468923164096	0.8675557666508346	0.8974926880483963	0.8562324492329741	0.7949362131173495	0.9078244131690123	0.6483197093551317	0.8976360106325358	0.27492438067144964	0.03191593963786049	0.042307660258813926	0.1087510103408911	0.7691848111391646	0.21722620803439743	0.7828429534451583	0.11942187669258139	0.17220541792698882	0.13590480713946454	0.1413094017948654	0.08997325200609954	0.4401111583297919	0.6807906073711139	0.6956153288503363	0.49336299777516684	0.20271479639027074	0.9640568624019865	0.49954170103908874	0.08461948687181794	0.08884666983309585	0.09106567007474439	0.6343515902973944	0.0762084510328392	0.5809864260180486	0.030917681173911957	0.020432634219100233	0.046284861968685684	0.1593047188127557	0.03884958628102892	0.643572565390929	0.6818380288145056	0.5883942037680507	0.0739502870618037	0.05564249347965569
RS40	0.8948955874407591	0.8798060780111755	0.8155471189095695	0.7543151993792175	0.8055130701534914	0.7754732922137493	0.8892744605320889	0.9112353642926815	0.9084324155761274	0.8563831445966184	0.8940050257269355	0.5949561427364467	0.9004006802499085	0.0941225102527005	0.018746033990739028	0.021042058735010753	0.05995481922249901	0.8218223880542894	0.12595356460379795	0.8302399367614157	0.05614454947947828	0.08441480740152513	0.06244665150971242	0.06733241231266839	0.03888157632324199	0.32408759124087594	0.6395139621656314	0.6358683158013061	0.3510945279043879	0.0977289951084375	0.9243414158335781	0.22275138606357944	0.07281139744942546	0.07419220323372532	0.08568610600440205	0.7557808550987921	0.054217658214307726	0.7619002034222807	0.026034425866901637	0.021585243363393417	0.042443823178536594	0.15380029806259315	0.032916698394740755	0.8333344211530164	0.8542611710016281	0.8084661379863007	0.06511180973308531	0.05189625101076579
